# 未分类频道列表 (按源分类分组)

未分类,#genre#
邢台综合频道,http://121.29.169.217:8888/rtp/239.253.93.8:6161
邢台综合频道,http://121.29.169.237:7777/rtp/239.253.93.8:6161
邢台综合频道,http://121.29.169.237:8888/rtp/239.253.93.8:6161
邢台综合频道,http://121.29.169.9:7777/rtp/239.253.93.8:6161
邢台综合频道,http://121.29.169.9:8888/rtp/239.253.93.8:6161
邢台综合频道,http://121.29.215.215:7777/rtp/239.253.93.8:6161
邢台综合频道,http://121.29.215.215:8888/rtp/239.253.93.8:6161
邢台综合频道,http://27.184.64.107:58888/rtp/239.254.200.150:6000
邯山电视,http://106.116.127.5:4022/rtp/239.254.201.116:5225
邯山电视,http://106.116.242.252:9999/rtp/239.254.201.116:5225
邯山电视,http://111.226.232.106:10010/rtp/239.254.201.116:5225
邯山电视,http://121.29.141.88:4022/rtp/239.253.93.146:6314
邯山电视,http://121.29.169.217:7777/rtp/239.253.93.146:6314
邯山电视,http://121.29.169.217:8888/rtp/239.253.93.146:6314
邯山电视,http://121.29.169.237:7777/rtp/239.253.93.146:6314
邯山电视,http://121.29.169.237:8888/rtp/239.253.93.146:6314
邯山电视,http://121.29.169.9:7777/rtp/239.253.93.146:6314
邯山电视,http://121.29.169.9:8888/rtp/239.253.93.146:6314
邯山电视,http://121.29.215.215:7777/rtp/239.253.93.146:6314
邯山电视,http://121.29.215.215:8888/rtp/239.253.93.146:6314
邯山电视,http://27.184.64.107:58888/rtp/239.254.201.116:5225
邯郸公共频道,http://106.116.127.5:4022/rtp/239.254.200.154:6000
邯郸公共频道,http://106.116.242.252:9999/rtp/239.254.200.154:6000
邯郸公共频道,http://111.226.232.106:10010/rtp/239.254.200.154:6000
邯郸公共频道,http://121.29.141.88:4022/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.169.217:7777/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.169.217:8888/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.169.237:7777/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.169.237:8888/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.169.9:7777/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.169.9:8888/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.215.215:7777/rtp/239.253.93.12:6165
邯郸公共频道,http://121.29.215.215:8888/rtp/239.253.93.12:6165
邯郸公共频道,http://27.184.64.107:58888/rtp/239.254.200.154:6000
邯郸新闻综合,http://106.116.127.5:4022/rtp/239.254.200.153:6000
邯郸新闻综合,http://106.116.242.252:9999/rtp/239.254.200.153:6000
邯郸新闻综合,http://111.226.232.106:10010/rtp/239.254.200.153:6000
邯郸新闻综合,http://121.29.141.88:4022/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.169.217:7777/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.169.217:8888/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.169.237:7777/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.169.237:8888/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.169.9:7777/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.169.9:8888/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.215.215:7777/rtp/239.253.93.11:6164
邯郸新闻综合,http://121.29.215.215:8888/rtp/239.253.93.11:6164
邯郸新闻综合,http://27.184.64.107:58888/rtp/239.254.200.153:6000
邯郸科技教育,http://106.116.127.5:4022/rtp/239.254.200.155:6000
邯郸科技教育,http://106.116.242.252:9999/rtp/239.254.200.155:6000
邯郸科技教育,http://111.226.232.106:10010/rtp/239.254.200.155:6000
邯郸科技教育,http://121.29.141.88:4022/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.169.217:7777/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.169.217:8888/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.169.237:7777/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.169.237:8888/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.169.9:7777/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.169.9:8888/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.215.215:7777/rtp/239.253.93.13:6166
邯郸科技教育,http://121.29.215.215:8888/rtp/239.253.93.13:6166
邯郸科技教育,http://27.184.64.107:58888/rtp/239.254.200.155:6000
邵阳文旅民生,http://220.169.100.41:10087/udp/239.76.248.22:1234
邵阳文旅民生,http://220.169.100.41:10087/udp/239.76.255.22:9000
邵阳文旅民生,http://220.169.109.72:802/udp/239.76.248.22:1234
邵阳文旅民生,http://220.169.109.72:802/udp/239.76.255.22:9000
邵阳文旅民生,http://58.46.30.89:8188/udp/239.76.248.22:1234
邵阳文旅民生,http://58.46.30.89:8188/udp/239.76.255.22:9000
邵阳新闻综合,http://220.169.100.41:10087/udp/239.76.248.21:1234
邵阳新闻综合,http://220.169.100.41:10087/udp/239.76.255.21:9000
邵阳新闻综合,http://220.169.109.72:802/udp/239.76.248.21:1234
邵阳新闻综合,http://220.169.109.72:802/udp/239.76.255.21:9000
邵阳新闻综合,http://58.46.30.89:8188/udp/239.76.248.21:1234
邵阳新闻综合,http://58.46.30.89:8188/udp/239.76.255.21:9000
邹城综合频道,http://113.120.170.217:4022/udp/239.21.1.185:5002
邹城综合频道,http://113.120.46.204:8123/udp/239.21.1.185:5002
邹城综合频道,http://113.128.128.140:8688/udp/239.21.1.185:5002
邹城综合频道,http://123.168.94.104:4000/udp/239.21.1.185:5002
郎溪新闻频道,http://114.100.195.50:4022/rtp/238.1.78.214:7584
郎溪新闻频道,http://114.107.46.120:8188/rtp/238.1.78.214:7584
郎溪新闻频道,http://60.172.82.67:8686/rtp/238.1.78.214:7584
郎溪新闻频道,http://60.172.83.201:8686/rtp/238.1.78.214:7584
郏县综合频道,http://1.195.209.221:8822/rtp/239.16.20.235:12350
郑州1新闻综合,http://1.195.209.221:8822/rtp/239.16.10.154:2000
郑州2商都频道,http://1.195.209.221:8822/rtp/239.16.10.155:2000
郑州3文体旅游,http://1.195.209.221:8822/rtp/239.16.10.156:2000
郑州4豫剧频道,http://1.195.209.221:8822/rtp/239.16.10.157:2000
郑州5妇女儿童,http://1.195.209.221:8822/rtp/239.16.10.158:2000
郑州6都市生活,http://1.195.209.221:8822/rtp/239.16.10.159:2000
郓城综合频道,http://113.120.170.217:4022/udp/239.21.1.251:5002
郓城综合频道,http://113.120.46.204:8123/udp/239.21.1.251:5002
郓城综合频道,http://113.128.128.140:8688/udp/239.21.1.251:5002
郓城综合频道,http://123.168.94.104:4000/udp/239.21.1.251:5002
郴州公共频道,http://220.169.100.41:10087/udp/239.76.248.39:1234
郴州公共频道,http://220.169.100.41:10087/udp/239.76.255.39:9000
郴州公共频道,http://220.169.109.72:802/udp/239.76.248.39:1234
郴州公共频道,http://220.169.109.72:802/udp/239.76.255.39:9000
郴州公共频道,http://58.46.30.89:8188/udp/239.76.248.39:1234
郴州公共频道,http://58.46.30.89:8188/udp/239.76.255.39:9000
郴州综合频道,http://220.169.100.41:10087/udp/239.76.246.75:1234
郴州综合频道,http://220.169.100.41:10087/udp/239.76.253.75:9000
郴州综合频道,http://220.169.109.72:802/udp/239.76.246.75:1234
郴州综合频道,http://220.169.109.72:802/udp/239.76.253.75:9000
郴州综合频道,http://58.46.30.89:8188/udp/239.76.246.75:1234
郴州综合频道,http://58.46.30.89:8188/udp/239.76.253.75:9000
郸城,http://1.195.209.221:8822/rtp/239.16.10.84:2000
都市频道,http://116.237.188.113:7086/rtp/239.45.3.236:5140
都市频道,http://180.165.27.52:8686/rtp/239.45.3.236:5140
都市频道,http://218.1.171.151:4022/rtp/239.45.3.236:5140
都市频道,http://58.32.33.197:4022/rtp/239.45.3.236:5140
鄂尔多斯新闻综合,http://121.57.231.78:8088/rtp/239.29.0.30:5000
鄂尔多斯经济服务,http://121.57.231.78:8088/rtp/239.29.0.31:5000
鄂尔多斯蒙语频道,http://121.57.231.78:8088/rtp/239.29.0.33:5000
重广融媒,http://106.86.155.15:20001/rtp/235.254.196.218:1146
重广融媒,http://106.87.49.10:8888/rtp/235.254.196.218:1146
重广融媒,http://119.84.192.5:7777/rtp/235.254.196.218:1146
重庆少儿频道,http://106.86.155.15:20001/rtp/235.254.196.214:1128
重庆少儿频道,http://106.87.49.10:8888/rtp/235.254.196.214:1128
重庆少儿频道,http://119.84.192.5:7777/rtp/235.254.196.214:1128
重庆少儿频道,http://123.145.23.163:8001/udp/225.0.4.191:7980
重庆少儿频道,http://123.145.6.155:8001/udp/225.0.4.191:7980
重庆少儿频道,http://124.162.223.80:4022/udp/225.0.4.191:7980
重庆影视剧频道,http://106.86.155.15:20001/rtp/235.254.198.180:7980
重庆影视剧频道,http://106.87.49.10:8888/rtp/235.254.198.180:7980
重庆影视剧频道,http://119.84.192.5:7777/rtp/235.254.198.180:7980
重庆影视剧频道,http://123.145.23.163:8001/udp/225.0.4.192:7980
重庆影视剧频道,http://123.145.6.155:8001/udp/225.0.4.192:7980
重庆影视剧频道,http://124.162.223.80:4022/udp/225.0.4.192:7980
重庆文体娱乐,http://106.86.155.15:20001/rtp/235.254.198.187:7980
重庆文体娱乐,http://106.87.49.10:8888/rtp/235.254.198.187:7980
重庆文体娱乐,http://119.84.192.5:7777/rtp/235.254.198.187:7980
重庆文体娱乐,http://123.145.23.163:8001/udp/225.0.4.194:7980
重庆文体娱乐,http://123.145.6.155:8001/udp/225.0.4.194:7980
重庆文体娱乐,http://124.162.223.80:4022/udp/225.0.4.194:7980
重庆新农村,http://106.86.155.15:20001/rtp/235.254.198.186:7980
重庆新农村,http://106.87.49.10:8888/rtp/235.254.198.186:7980
重庆新农村,http://119.84.192.5:7777/rtp/235.254.198.186:7980
重庆新农村频道,http://123.145.23.163:8001/udp/225.0.4.189:7980
重庆新农村频道,http://123.145.6.155:8001/udp/225.0.4.189:7980
重庆新农村频道,http://124.162.223.80:4022/udp/225.0.4.189:7980
重庆新闻频道,http://106.86.155.15:20001/rtp/235.254.196.199:7980
重庆新闻频道,http://106.87.49.10:8888/rtp/235.254.196.199:7980
重庆新闻频道,http://119.84.192.5:7777/rtp/235.254.196.199:7980
重庆新闻频道,http://123.145.23.163:8001/udp/225.0.4.188:7980
重庆新闻频道,http://123.145.6.155:8001/udp/225.0.4.188:7980
重庆新闻频道,http://124.162.223.80:4022/udp/225.0.4.188:7980
重庆时红岩文化,http://123.145.23.163:8001/udp/225.0.4.196:7980
重庆时红岩文化,http://123.145.6.155:8001/udp/225.0.4.196:7980
重庆时红岩文化,http://124.162.223.80:4022/udp/225.0.4.196:7980
重庆汽摩,http://106.59.2.81:55555/rtp/239.200.200.98:8052
重庆汽摩,http://106.59.3.118:55555/rtp/239.200.200.98:8052
重庆汽摩,http://111.162.204.194:8686/rtp/225.1.1.205:5002
重庆汽摩,http://117.12.150.129:4022/rtp/225.1.1.205:5002
重庆汽摩频道,http://106.86.155.15:20001/rtp/235.254.196.221:1156
重庆汽摩频道,http://106.87.49.10:8888/rtp/235.254.196.221:1156
重庆汽摩频道,http://119.84.192.5:7777/rtp/235.254.196.221:1156
重庆汽摩频道,http://123.145.23.163:8001/udp/225.0.4.195:7980
重庆汽摩频道,http://123.145.6.155:8001/udp/225.0.4.195:7980
重庆汽摩频道,http://124.162.223.80:4022/udp/225.0.4.195:7980
重庆汽摩频道,http://180.213.170.24:8188/rtp/239.5.0.88:5000
重庆社会与法,http://106.86.155.15:20001/rtp/235.254.198.181:7980
重庆社会与法,http://106.87.49.10:8888/rtp/235.254.198.181:7980
重庆社会与法,http://119.84.192.5:7777/rtp/235.254.198.181:7980
重庆社会与法,http://123.145.23.163:8001/udp/225.0.4.190:7980
重庆社会与法,http://123.145.6.155:8001/udp/225.0.4.190:7980
重庆社会与法,http://124.162.223.80:4022/udp/225.0.4.190:7980
重庆移动频道,http://106.86.155.15:20001/rtp/235.254.196.217:1140
重庆移动频道,http://106.87.49.10:8888/rtp/235.254.196.217:1140
重庆移动频道,http://119.84.192.5:7777/rtp/235.254.196.217:1140
重庆移动频道,http://123.145.23.163:8001/rtp/225.0.4.68:7980
重庆移动频道,http://123.145.6.155:8001/rtp/225.0.4.68:7980
重庆移动频道,http://124.162.223.80:4022/rtp/225.0.4.68:7980
重庆红叶频道,http://106.86.155.15:20001/rtp/235.254.196.215:1132
重庆红叶频道,http://106.87.49.10:8888/rtp/235.254.196.215:1132
重庆红叶频道,http://119.84.192.5:7777/rtp/235.254.196.215:1132
重庆红叶频道,http://123.145.23.163:8001/udp/225.0.4.193:7980
重庆红叶频道,http://123.145.6.155:8001/udp/225.0.4.193:7980
重庆红叶频道,http://124.162.223.80:4022/udp/225.0.4.193:7980
重庆红岩文化,http://106.86.155.15:20001/rtp/235.254.198.182:7980
重庆红岩文化,http://106.87.49.10:8888/rtp/235.254.198.182:7980
重庆红岩文化,http://119.84.192.5:7777/rtp/235.254.198.182:7980
重温经典,http://115.171.80.97:1688/rtp/225.1.8.39:8002
金华新闻,http://183.156.66.175:4022/udp/233.50.201.161:5140
金华新闻,http://36.24.185.17:8888/udp/233.50.201.161:5140
金寨综合频道,http://114.100.195.50:4022/rtp/238.1.79.21:4280
金寨综合频道,http://114.107.46.120:8188/rtp/238.1.79.21:4280
金寨综合频道,http://60.172.82.67:8686/rtp/238.1.79.21:4280
金寨综合频道,http://60.172.83.201:8686/rtp/238.1.79.21:4280
金色学堂,http://116.237.188.113:7086/rtp/239.45.0.9:5140
金色学堂,http://180.165.27.52:8686/rtp/239.45.0.9:5140
金色学堂,http://218.1.171.151:4022/rtp/239.45.0.9:5140
金色学堂,http://58.32.33.197:4022/rtp/239.45.0.9:5140
金鹰纪实,http://106.116.127.5:4022/rtp/239.254.200.189:6293
金鹰纪实,http://106.116.242.252:9999/rtp/239.254.200.189:6293
金鹰纪实,http://106.59.2.81:55555/rtp/239.200.201.126:8840
金鹰纪实,http://106.59.3.118:55555/rtp/239.200.201.126:8840
金鹰纪实,http://110.157.221.248:8088/udp/238.125.5.71:5140
金鹰纪实,http://111.123.103.198:8881/rtp/238.255.2.108:5999
金鹰纪实,http://111.162.204.194:8686/rtp/225.1.1.124:5002
金鹰纪实,http://111.226.232.106:10010/rtp/239.254.200.189:6293
金鹰纪实,http://112.109.206.28:9999/rtp/239.255.40.57:8208
金鹰纪实,http://112.192.73.72:8484/rtp/239.0.0.69:5140
金鹰纪实,http://112.192.73.90:8484/rtp/239.0.0.69:5140
金鹰纪实,http://112.192.73.91:8484/rtp/239.0.0.69:5140
金鹰纪实,http://112.66.88.58:8188/rtp/239.253.64.168:5140
金鹰纪实,http://113.56.95.223:8889/rtp/228.0.0.145:7145
金鹰纪实,http://113.58.7.33:8188/rtp/239.254.96.154:7156
金鹰纪实,http://114.100.195.50:4022/rtp/238.1.79.9:4184
金鹰纪实,http://114.107.46.120:8188/rtp/238.1.79.9:4184
金鹰纪实,http://115.171.80.97:1688/rtp/225.1.8.31:8156
金鹰纪实,http://116.2.169.39:4010/rtp/232.0.0.163:1234
金鹰纪实,http://116.237.188.113:7086/rtp/239.45.1.45:5140
金鹰纪实,http://117.12.150.129:4022/rtp/225.1.1.124:5002
金鹰纪实,http://117.174.25.254:8188/rtp/239.0.0.69:5140
金鹰纪实,http://117.39.37.72:4022/rtp/239.112.205.203:5140
金鹰纪实,http://117.40.96.241:8008/udp/239.252.220.155:5140
金鹰纪实,http://121.207.53.220:4022/rtp/239.61.3.7:9560
金鹰纪实,http://121.29.141.88:4022/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.217:7777/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.217:8888/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.237:7777/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.237:8888/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.9:7777/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.9:8888/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.215.215:7777/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.215.215:8888/rtp/239.253.92.103:6054
金鹰纪实,http://121.57.231.78:8088/rtp/239.29.0.92:5000
金鹰纪实,http://122.189.103.37:8010/rtp/228.0.0.145:7145
金鹰纪实,http://122.189.103.39:8888/rtp/228.0.0.145:7145
金鹰纪实,http://125.76.196.134:8899/rtp/239.112.205.203:5140
金鹰纪实,http://125.76.196.201:8899/rtp/239.112.205.203:5140
金鹰纪实,http://125.76.196.51:8899/rtp/239.112.205.203:5140
金鹰纪实,http://125.76.196.59:8899/rtp/239.112.205.203:5140
金鹰纪实,http://180.165.27.52:8686/rtp/239.45.1.45:5140
金鹰纪实,http://180.213.170.24:8188/rtp/239.5.1.23:5000
金鹰纪实,http://183.92.26.82:8123/rtp/228.0.0.145:7145
金鹰纪实,http://218.1.171.151:4022/rtp/239.45.1.45:5140
金鹰纪实,http://218.86.185.3:8188/rtp/238.255.2.108:5999
金鹰纪实,http://218.86.187.64:4022/rtp/238.255.2.108:5999
金鹰纪实,http://220.167.170.149:4000/rtp/239.120.1.73:8412
金鹰纪实,http://220.169.100.41:10087/udp/239.76.246.110:1234
金鹰纪实,http://220.169.100.41:10087/udp/239.76.253.110:9000
金鹰纪实,http://220.169.109.72:802/udp/239.76.246.110:1234
金鹰纪实,http://220.169.109.72:802/udp/239.76.253.110:9000
金鹰纪实,http://221.10.226.195:5000/rtp/239.0.0.69:5140
金鹰纪实,http://222.82.207.185:8188/udp/238.125.5.71:5140
金鹰纪实,http://223.198.246.247:4000/rtp/239.253.64.168:5140
金鹰纪实,http://27.184.64.107:58888/rtp/239.254.200.189:6293
金鹰纪实,http://36.46.98.189:8025/rtp/239.112.205.203:5140
金鹰纪实,http://36.46.98.4:8025/rtp/239.112.205.203:5140
金鹰纪实,http://36.49.52.17:8800/rtp/239.37.0.161:5540
金鹰纪实,http://39.65.177.250:4022/rtp/239.253.254.103:8000
金鹰纪实,http://42.228.37.147:8190/rtp/225.1.4.172:1711
金鹰纪实,http://42.92.195.94:10000/udp/239.255.29.39:8231
金鹰纪实,http://58.253.171.249:8188/udp/239.0.1.92:5094
金鹰纪实,http://58.32.33.197:4022/rtp/239.45.1.45:5140
金鹰纪实,http://58.46.30.89:8188/udp/239.76.246.110:1234
金鹰纪实,http://58.46.30.89:8188/udp/239.76.253.110:9000
金鹰纪实,http://60.172.82.67:8686/rtp/238.1.79.9:4184
金鹰纪实,http://60.172.83.201:8686/rtp/238.1.79.9:4184
金鹰纪实,http://61.159.134.254:18000/rtp/238.255.2.108:5999
金鹰纪实,http://61.159.134.62:4022/rtp/238.255.2.108:5999
金鹰纪实,http://61.159.135.98:4022/rtp/238.255.2.108:5999
金鹰纪实FHD,http://220.169.100.41:10087/udp/239.76.245.122:1234
金鹰纪实FHD,http://220.169.100.41:10087/udp/239.76.252.122:9000
金鹰纪实FHD,http://220.169.109.72:802/udp/239.76.245.122:1234
金鹰纪实FHD,http://220.169.109.72:802/udp/239.76.252.122:9000
金鹰纪实FHD,http://58.46.30.89:8188/udp/239.76.245.122:1234
金鹰纪实FHD,http://58.46.30.89:8188/udp/239.76.252.122:9000
铜仁 1,http://111.123.103.198:8881/rtp/238.255.2.31:5999
铜仁 1,http://218.86.185.3:8188/rtp/238.255.2.31:5999
铜仁 1,http://218.86.187.64:4022/rtp/238.255.2.31:5999
铜仁 1,http://61.159.134.254:18000/rtp/238.255.2.31:5999
铜仁 1,http://61.159.134.62:4022/rtp/238.255.2.31:5999
铜仁 1,http://61.159.135.98:4022/rtp/238.255.2.31:5999
铜仁 2,http://111.123.103.198:8881/rtp/238.255.2.87:5999
铜仁 2,http://218.86.185.3:8188/rtp/238.255.2.87:5999
铜仁 2,http://218.86.187.64:4022/rtp/238.255.2.87:5999
铜仁 2,http://61.159.134.254:18000/rtp/238.255.2.87:5999
铜仁 2,http://61.159.134.62:4022/rtp/238.255.2.87:5999
铜仁 2,http://61.159.135.98:4022/rtp/238.255.2.87:5999
铜陵教育科技,http://114.100.195.50:4022/rtp/238.1.78.141:7000
铜陵教育科技,http://114.107.46.120:8188/rtp/238.1.78.141:7000
铜陵教育科技,http://60.172.82.67:8686/rtp/238.1.78.141:7000
铜陵教育科技,http://60.172.83.201:8686/rtp/238.1.78.141:7000
铜陵新闻综合,http://114.100.195.50:4022/rtp/238.1.78.139:6984
铜陵新闻综合,http://114.107.46.120:8188/rtp/238.1.78.139:6984
铜陵新闻综合,http://60.172.82.67:8686/rtp/238.1.78.139:6984
铜陵新闻综合,http://60.172.83.201:8686/rtp/238.1.78.139:6984
银川公共频道,http://106.45.2.14:4000/rtp/239.121.4.21:8100
银川文体频道,http://106.45.2.14:4000/rtp/239.121.4.22:8106
银川生活频道,http://106.45.2.14:4000/rtp/239.121.4.106:8610
锡林郭勒1,http://121.57.231.78:8088/rtp/239.29.0.38:5000
锡林郭勒2,http://121.57.231.78:8088/rtp/239.29.0.39:5000
镇平新闻综合,http://1.195.209.221:8822/rtp/239.16.20.50:10500
长影频道,http://36.49.52.17:8800/rtp/239.37.0.125:5540
长沙政法频道,http://220.169.100.41:10087/udp/239.76.246.122:1234
长沙政法频道,http://220.169.100.41:10087/udp/239.76.253.122:9000
长沙政法频道,http://220.169.109.72:802/udp/239.76.246.122:1234
长沙政法频道,http://220.169.109.72:802/udp/239.76.253.122:9000
长沙政法频道,http://58.46.30.89:8188/udp/239.76.246.122:1234
长沙政法频道,http://58.46.30.89:8188/udp/239.76.253.122:9000
长沙文旅频道,http://220.169.100.41:10087/udp/239.76.248.42:1234
长沙文旅频道,http://220.169.100.41:10087/udp/239.76.255.42:9000
长沙文旅频道,http://220.169.109.72:802/udp/239.76.248.42:1234
长沙文旅频道,http://220.169.109.72:802/udp/239.76.255.42:9000
长沙文旅频道,http://58.46.30.89:8188/udp/239.76.248.42:1234
长沙文旅频道,http://58.46.30.89:8188/udp/239.76.255.42:9000
长沙新闻综合,http://220.169.100.41:10087/udp/239.76.253.121:9000
长沙新闻综合,http://220.169.109.72:802/udp/239.76.253.121:9000
长沙新闻综合,http://58.46.30.89:8188/udp/239.76.253.121:9000
长沙新闻频道,http://220.169.100.41:10087/udp/239.76.246.121:1234
长沙新闻频道,http://220.169.109.72:802/udp/239.76.246.121:1234
长沙新闻频道,http://58.46.30.89:8188/udp/239.76.246.121:1234
长清新闻,http://113.120.170.217:4022/udp/239.21.1.107:5002
长清新闻,http://113.120.46.204:8123/udp/239.21.1.107:5002
长清新闻,http://113.128.128.140:8688/udp/239.21.1.107:5002
长清新闻,http://123.168.94.104:4000/udp/239.21.1.107:5002
阜南新闻综合,http://114.100.195.50:4022/rtp/238.1.79.11:4200
阜南新闻综合,http://114.107.46.120:8188/rtp/238.1.79.11:4200
阜南新闻综合,http://60.172.82.67:8686/rtp/238.1.79.11:4200
阜南新闻综合,http://60.172.83.201:8686/rtp/238.1.79.11:4200
阜城电视,http://106.116.127.5:4022/rtp/239.254.201.98:5361
阜城电视,http://106.116.242.252:9999/rtp/239.254.201.98:5361
阜城电视,http://111.226.232.106:10010/rtp/239.254.201.98:5361
阜城电视,http://121.29.141.88:4022/rtp/239.253.93.168:6336
阜城电视,http://121.29.169.217:7777/rtp/239.253.93.168:6336
阜城电视,http://121.29.169.217:8888/rtp/239.253.93.168:6336
阜城电视,http://121.29.169.237:7777/rtp/239.253.93.168:6336
阜城电视,http://121.29.169.237:8888/rtp/239.253.93.168:6336
阜城电视,http://121.29.169.9:7777/rtp/239.253.93.168:6336
阜城电视,http://121.29.169.9:8888/rtp/239.253.93.168:6336
阜城电视,http://121.29.215.215:7777/rtp/239.253.93.168:6336
阜城电视,http://121.29.215.215:8888/rtp/239.253.93.168:6336
阜城电视,http://27.184.64.107:58888/rtp/239.254.201.98:5361
阜平电视台,http://106.116.127.5:4022/rtp/239.254.201.40:5248
阜平电视台,http://106.116.242.252:9999/rtp/239.254.201.40:5248
阜平电视台,http://111.226.232.106:10010/rtp/239.254.201.40:5248
阜平电视台,http://121.29.141.88:4022/rtp/239.253.93.16:6169
阜平电视台,http://121.29.169.217:7777/rtp/239.253.93.16:6169
阜平电视台,http://121.29.169.217:8888/rtp/239.253.93.16:6169
阜平电视台,http://121.29.169.237:7777/rtp/239.253.93.16:6169
阜平电视台,http://121.29.169.237:8888/rtp/239.253.93.16:6169
阜平电视台,http://121.29.169.9:7777/rtp/239.253.93.16:6169
阜平电视台,http://121.29.169.9:8888/rtp/239.253.93.16:6169
阜平电视台,http://121.29.215.215:7777/rtp/239.253.93.16:6169
阜平电视台,http://121.29.215.215:8888/rtp/239.253.93.16:6169
阜平电视台,http://27.184.64.107:58888/rtp/239.254.201.40:5248
阜阳教育频道,http://114.100.195.50:4022/rtp/238.1.78.126:6880
阜阳教育频道,http://114.107.46.120:8188/rtp/238.1.78.126:6880
阜阳教育频道,http://60.172.82.67:8686/rtp/238.1.78.126:6880
阜阳教育频道,http://60.172.83.201:8686/rtp/238.1.78.126:6880
阜阳新闻综合,http://114.100.195.50:4022/rtp/238.1.78.124:6864
阜阳新闻综合,http://114.107.46.120:8188/rtp/238.1.78.124:6864
阜阳新闻综合,http://60.172.82.67:8686/rtp/238.1.78.124:6864
阜阳新闻综合,http://60.172.83.201:8686/rtp/238.1.78.124:6864
阜阳生活频道,http://114.100.195.50:4022/rtp/238.1.78.125:6872
阜阳生活频道,http://114.107.46.120:8188/rtp/238.1.78.125:6872
阜阳生活频道,http://60.172.82.67:8686/rtp/238.1.78.125:6872
阜阳生活频道,http://60.172.83.201:8686/rtp/238.1.78.125:6872
阜阳都市文艺,http://114.100.195.50:4022/rtp/238.1.78.127:6888
阜阳都市文艺,http://114.107.46.120:8188/rtp/238.1.78.127:6888
阜阳都市文艺,http://60.172.82.67:8686/rtp/238.1.78.127:6888
阜阳都市文艺,http://60.172.83.201:8686/rtp/238.1.78.127:6888
阳信新闻综合,http://113.120.170.217:4022/udp/239.21.1.252:5002
阳信新闻综合,http://113.120.46.204:8123/udp/239.21.1.252:5002
阳信新闻综合,http://113.128.128.140:8688/udp/239.21.1.252:5002
阳信新闻综合,http://123.168.94.104:4000/udp/239.21.1.252:5002
阳新综合,http://171.113.209.201:4022/rtp/239.69.1.34:9844
阳曲,http://118.78.196.127:55555/rtp/226.0.2.196:9480
阳泉 1新闻综合,http://118.78.196.127:55555/rtp/226.0.2.233:9776
阳泉 2科教,http://118.78.196.127:55555/rtp/226.0.2.234:9784
阿克苏1,http://110.157.221.248:8088/udp/238.125.3.84:5140
阿克苏1,http://222.82.207.185:8188/udp/238.125.3.84:5140
阿克苏2,http://110.157.221.248:8088/udp/238.125.3.86:5140
阿克苏2,http://222.82.207.185:8188/udp/238.125.3.86:5140
阿勒泰1,http://110.157.221.248:8088/udp/238.125.3.150:5140
阿勒泰1,http://222.82.207.185:8188/udp/238.125.3.150:5140
阿右旗,http://121.57.231.78:8088/rtp/239.29.0.175:5000
阿尔山电视台,http://121.57.231.78:8088/rtp/239.29.1.112:5000
阿巴嘎,http://121.57.231.78:8088/rtp/239.29.0.184:5000
阿拉善新闻综合,http://121.57.231.78:8088/rtp/239.29.0.28:5000
阿拉尔,http://110.157.221.248:8088/udp/238.125.3.54:5140
阿拉尔,http://222.82.207.185:8188/udp/238.125.3.54:5140
陇尚生活,http://42.92.195.94:10000/udp/239.255.30.73:8231
陕西体育休闲,http://117.39.37.72:4022/rtp/239.111.205.36:5140
陕西体育休闲,http://125.76.196.134:8899/rtp/239.111.205.36:5140
陕西体育休闲,http://125.76.196.201:8899/rtp/239.111.205.36:5140
陕西体育休闲,http://125.76.196.51:8899/rtp/239.111.205.36:5140
陕西体育休闲,http://125.76.196.59:8899/rtp/239.111.205.36:5140
